Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,165.419587133941,2083
Vaartsche Rijn,1,94.2923518164436,5230
Galgenwaard,2,106.405815423515,3164
Kromme Rijn,3,111.828185328185,518
Padualaan,4,119.597292724196,591
Heidelberglaan,5,126.47123623011,817
UMC,6,157.574803149606,127
WKZ,7,108.83153638814,742
P+R De Uithof,8,NaN,0
WKZ,9,91.4285714285714,7
UMC,10,129.076923076923,26
Heidelberglaan,11,96.2403846153846,104
Padualaan,12,100.976,250
Kromme Rijn,13,118.841897233202,253
Galgenwaard,14,97.1644736842105,152
Vaartsche Rijn,15,121.523020257827,543
Depot,-1,NaN,0
