Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,85.1629669734705,3694
Vaartsche Rijn,1,86.2681167223,9287
Galgenwaard,2,83.2734252311987,5731
Kromme Rijn,3,72.8357894736842,950
Padualaan,4,67.2122370936902,1046
Heidelberglaan,5,72.9746300211416,1419
UMC,6,84.231884057971,207
WKZ,7,60.9135135135135,1295
P+R De Uithof,8,12.25,8
WKZ,9,123.545454545455,11
UMC,10,41.4772727272727,44
Heidelberglaan,11,56.9607843137255,153
Padualaan,12,56.9976303317536,422
Kromme Rijn,13,47.6215596330275,436
Galgenwaard,14,71.6062992125984,254
Vaartsche Rijn,15,68.9625668449198,935
Depot,-1,NaN,0
