Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,200.99625818522,2138
Vaartsche Rijn,1,94.5898887002452,5301
Galgenwaard,2,105.343204027243,3377
Kromme Rijn,3,104.805970149254,536
Padualaan,4,114.978056426332,638
Heidelberglaan,5,116.168604651163,860
UMC,6,133.172131147541,122
WKZ,7,96.3724928366762,698
P+R De Uithof,8,0,1
WKZ,9,98,8
UMC,10,114.259259259259,27
Heidelberglaan,11,107.393617021277,94
Padualaan,12,118.891666666667,240
Kromme Rijn,13,103.289915966387,238
Galgenwaard,14,121.6328125,128
Vaartsche Rijn,15,111.586520947177,549
Depot,-1,NaN,0
