Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,85.0129492600423,3784
Vaartsche Rijn,1,86.3030303030303,9174
Galgenwaard,2,81.661698440208,5770
Kromme Rijn,3,71.0555555555556,864
Padualaan,4,67.3961538461539,1040
Heidelberglaan,5,69.6274377942165,1487
UMC,6,72.2281553398058,206
WKZ,7,58.6255044390638,1239
P+R De Uithof,8,10.6,5
WKZ,9,54.125,16
UMC,10,59.8148148148148,54
Heidelberglaan,11,55.7426900584795,171
Padualaan,12,58.0526315789474,418
Kromme Rijn,13,53.7261613691932,409
Galgenwaard,14,57.5852713178295,258
Vaartsche Rijn,15,69.0553745928339,921
Depot,-1,NaN,0
