Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,119.573803730738,2466
Vaartsche Rijn,1,91.6469922380336,6184
Galgenwaard,2,93.3693064182195,3864
Kromme Rijn,3,91.3021001615509,619
Padualaan,4,94.6073446327684,708
Heidelberglaan,5,103.012875536481,932
UMC,6,109.11038961039,154
WKZ,7,90.1288837744534,869
P+R De Uithof,8,174,4
WKZ,9,55,14
UMC,10,62.3548387096774,31
Heidelberglaan,11,91.7523809523809,105
Padualaan,12,96.7933884297521,242
Kromme Rijn,13,92.0284697508897,281
Galgenwaard,14,108.296511627907,172
Vaartsche Rijn,15,107.194053208138,639
Depot,-1,NaN,0
