Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,200.452137546468,2152
Vaartsche Rijn,1,92.9229598630398,5257
Galgenwaard,2,108.050888286661,3321
Kromme Rijn,3,98.2073643410853,516
Padualaan,4,112.441860465116,602
Heidelberglaan,5,118.441833137485,851
UMC,6,130.416666666667,120
WKZ,7,102.606102635229,721
P+R De Uithof,8,0,6
WKZ,9,149.4,10
UMC,10,94.8275862068966,29
Heidelberglaan,11,90.4752475247525,101
Padualaan,12,102.943231441048,229
Kromme Rijn,13,114.963114754098,244
Galgenwaard,14,100.446043165468,139
Vaartsche Rijn,15,125.171814671815,518
Depot,-1,NaN,0
