Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,96.2514401897662,2951
Vaartsche Rijn,1,88.7073432675527,7449
Galgenwaard,2,90.4084537888743,4566
Kromme Rijn,3,77.692417739628,699
Padualaan,4,85.8514150943396,848
Heidelberglaan,5,87.7763751127142,1109
UMC,6,100.083333333333,168
WKZ,7,70.1786389413989,1058
P+R De Uithof,8,181.5,2
WKZ,9,80.6666666666667,18
UMC,10,79.2745098039216,51
Heidelberglaan,11,73.8360655737705,122
Padualaan,12,77.5970149253731,335
Kromme Rijn,13,79.2291021671827,323
Galgenwaard,14,74.3225806451613,186
Vaartsche Rijn,15,90.2553475935829,748
Depot,-1,NaN,0
