Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,120.566653558789,2543
Vaartsche Rijn,1,93.193481386803,6259
Galgenwaard,2,95.1466840052016,3845
Kromme Rijn,3,94.3770226537217,618
Padualaan,4,96.1922043010753,744
Heidelberglaan,5,105.577042399173,967
UMC,6,103.852941176471,136
WKZ,7,87.551724137931,812
P+R De Uithof,8,0,3
WKZ,9,105.818181818182,11
UMC,10,88.4102564102564,39
Heidelberglaan,11,92.4444444444444,99
Padualaan,12,90.7450199203187,251
Kromme Rijn,13,96.9645390070922,282
Galgenwaard,14,87.7735849056604,159
Vaartsche Rijn,15,101.300476947536,629
Depot,-1,NaN,0
