Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,118.8028,2500
Vaartsche Rijn,1,91.8844557931695,6266
Galgenwaard,2,94.6666666666667,3744
Kromme Rijn,3,91.763025210084,595
Padualaan,4,95.4468371467026,743
Heidelberglaan,5,112.061330561331,962
UMC,6,145.140740740741,135
WKZ,7,84.338061465721,846
P+R De Uithof,8,0,1
WKZ,9,76.1666666666667,12
UMC,10,102.567567567568,37
Heidelberglaan,11,88.5892857142857,112
Padualaan,12,98.0114942528736,261
Kromme Rijn,13,102.491103202847,281
Galgenwaard,14,80.6153846153846,169
Vaartsche Rijn,15,101.351307189542,612
Depot,-1,NaN,0
