Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,105.508455882353,2720
Vaartsche Rijn,1,90.309628975265,6792
Galgenwaard,2,91.2143518518518,4320
Kromme Rijn,3,83.3220858895706,652
Padualaan,4,86.6561712846348,794
Heidelberglaan,5,94.7771689497717,1095
UMC,6,80.4,170
WKZ,7,79.9401523394995,919
P+R De Uithof,8,124.666666666667,3
WKZ,9,60.625,8
UMC,10,77.5428571428571,35
Heidelberglaan,11,81.9770992366412,131
Padualaan,12,75.9340277777778,288
Kromme Rijn,13,89.8671328671329,286
Galgenwaard,14,80.2731958762887,194
Vaartsche Rijn,15,85.7440559440559,715
Depot,-1,NaN,0
