Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,202.27862772369,2157
Vaartsche Rijn,1,96.1971911178592,5269
Galgenwaard,2,109.768468468468,3330
Kromme Rijn,3,104.109126984127,504
Padualaan,4,105.166666666667,606
Heidelberglaan,5,121.78853046595,837
UMC,6,146.150326797386,153
WKZ,7,97.8927152317881,755
P+R De Uithof,8,0,2
WKZ,9,105.25,4
UMC,10,86.2758620689655,29
Heidelberglaan,11,110.579545454545,88
Padualaan,12,103.055555555556,216
Kromme Rijn,13,104.899082568807,218
Galgenwaard,14,105.574468085106,141
Vaartsche Rijn,15,119.218809980806,521
Depot,-1,NaN,0
