Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,203.939143135346,2054
Vaartsche Rijn,1,92.8662693238964,5369
Galgenwaard,2,108.023845007452,3355
Kromme Rijn,3,108.383817427386,482
Padualaan,4,102.968304278922,631
Heidelberglaan,5,116.734006734007,891
UMC,6,121.528301886792,106
WKZ,7,95.5831134564644,758
P+R De Uithof,8,0,1
WKZ,9,101.9,10
UMC,10,122.454545454545,33
Heidelberglaan,11,107.666666666667,96
Padualaan,12,101.776371308017,237
Kromme Rijn,13,108.020325203252,246
Galgenwaard,14,116.777777777778,135
Vaartsche Rijn,15,119.145719489982,549
Depot,-1,NaN,0
