Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,99.4883952254642,3016
Vaartsche Rijn,1,88.3986440677966,7375
Galgenwaard,2,87.3312031732041,4538
Kromme Rijn,3,89.5384615384615,715
Padualaan,4,80.0673796791444,935
Heidelberglaan,5,90.1563937442502,1087
UMC,6,115.126582278481,158
WKZ,7,71.7685370741483,998
P+R De Uithof,8,85.3333333333333,6
WKZ,9,77.0833333333333,12
UMC,10,75.7,40
Heidelberglaan,11,80.6935483870968,124
Padualaan,12,73.6363636363636,319
Kromme Rijn,13,85.5380281690141,355
Galgenwaard,14,81.0285714285714,175
Vaartsche Rijn,15,86.2669270833333,768
Depot,-1,NaN,0
