Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,118.900505246794,2573
Vaartsche Rijn,1,90.8932762448462,6306
Galgenwaard,2,94.3526315789474,3800
Kromme Rijn,3,86.1360856269113,654
Padualaan,4,94.8940852819807,727
Heidelberglaan,5,103.38854805726,978
UMC,6,121.398496240602,133
WKZ,7,88.5178970917226,894
P+R De Uithof,8,0,5
WKZ,9,79.6666666666667,3
UMC,10,82.5,24
Heidelberglaan,11,88.271186440678,118
Padualaan,12,90.7615894039735,302
Kromme Rijn,13,97.1221374045802,262
Galgenwaard,14,82.8424242424242,165
Vaartsche Rijn,15,98.4748784440843,617
Depot,-1,NaN,0
