Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,95.6793209876543,3240
Vaartsche Rijn,1,90.938871274572,7885
Galgenwaard,2,90.4765592298033,4778
Kromme Rijn,3,90.8837209302326,774
Padualaan,4,97.0783898305085,944
Heidelberglaan,5,93.0893987341772,1264
UMC,6,99.9085714285714,175
WKZ,7,68.7065217391304,1104
P+R De Uithof,8,113.4,5
WKZ,9,54.7857142857143,14
UMC,10,68.4444444444444,36
Heidelberglaan,11,76.7258064516129,124
Padualaan,12,74.3384146341463,328
Kromme Rijn,13,77.5751445086705,346
Galgenwaard,14,74.7793427230047,213
Vaartsche Rijn,15,77.3529411764706,799
Depot,-1,NaN,0
