Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,104.94309234073,2794
Vaartsche Rijn,1,90.0445822261588,6774
Galgenwaard,2,87.8755980861244,4180
Kromme Rijn,3,85.3920454545455,704
Padualaan,4,82.4082397003745,801
Heidelberglaan,5,88.1592356687898,1099
UMC,6,121.34,150
WKZ,7,79.3726977248104,923
P+R De Uithof,8,126.5,2
WKZ,9,75.5833333333333,12
UMC,10,77.5806451612903,31
Heidelberglaan,11,91.7355371900826,121
Padualaan,12,88.0035587188612,281
Kromme Rijn,13,84.6792452830189,318
Galgenwaard,14,88.6167664670659,167
Vaartsche Rijn,15,86.6820083682008,717
Depot,-1,NaN,0
