Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,197.901525658807,2163
Vaartsche Rijn,1,92.9281726832899,5374
Galgenwaard,2,105.618683001531,3265
Kromme Rijn,3,111.843396226415,530
Padualaan,4,113.811475409836,610
Heidelberglaan,5,123.423261390887,834
UMC,6,169.648854961832,131
WKZ,7,104.242798353909,729
P+R De Uithof,8,326,3
WKZ,9,144.217391304348,23
UMC,10,81.1481481481482,27
Heidelberglaan,11,113.636363636364,88
Padualaan,12,103.520833333333,240
Kromme Rijn,13,103.008097165992,247
Galgenwaard,14,117.435714285714,140
Vaartsche Rijn,15,129.045627376426,526
Depot,-1,NaN,0
