Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,103.357356360013,3011
Vaartsche Rijn,1,88.9681818181818,7480
Galgenwaard,2,89.5370168158987,4579
Kromme Rijn,3,80.9521912350598,753
Padualaan,4,89.4684147794994,839
Heidelberglaan,5,91.4864176570458,1178
UMC,6,106.978142076503,183
WKZ,7,73.0416272469253,1057
P+R De Uithof,8,6.66666666666667,3
WKZ,9,66.1,10
UMC,10,67.6052631578947,38
Heidelberglaan,11,70.3230769230769,130
Padualaan,12,77.8704819277108,332
Kromme Rijn,13,63.801261829653,317
Galgenwaard,14,68.4545454545455,187
Vaartsche Rijn,15,82.7315175097276,771
Depot,-1,NaN,0
