Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,86.5440552016985,3768
Vaartsche Rijn,1,85.9412856051512,9163
Galgenwaard,2,81.3944873595506,5696
Kromme Rijn,3,67.5353319057816,934
Padualaan,4,67.0294380017841,1121
Heidelberglaan,5,64.3218884120172,1398
UMC,6,82.8063063063063,222
WKZ,7,55.5733229329173,1282
P+R De Uithof,8,0,5
WKZ,9,61.5,10
UMC,10,74.2391304347826,46
Heidelberglaan,11,47.6447368421053,152
Padualaan,12,55.8333333333333,402
Kromme Rijn,13,52.5309734513274,452
Galgenwaard,14,55.5398230088496,226
Vaartsche Rijn,15,66.8727087576375,982
Depot,-1,NaN,0
