Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,266.804235832856,1747
Vaartsche Rijn,1,96.6477077715126,4079
Galgenwaard,2,135.968688069758,2523
Kromme Rijn,3,142.887096774194,434
Padualaan,4,135.562745098039,510
Heidelberglaan,5,153.342525399129,689
UMC,6,191.186813186813,91
WKZ,7,137.363315696649,567
P+R De Uithof,8,0,3
WKZ,9,133.857142857143,7
UMC,10,153.518518518519,27
Heidelberglaan,11,140.310810810811,74
Padualaan,12,143.205128205128,195
Kromme Rijn,13,146.372222222222,180
Galgenwaard,14,151.352272727273,88
Vaartsche Rijn,15,150.460352422907,454
Depot,-1,NaN,0
