Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,143.878105954055,2133
Vaartsche Rijn,1,93.4120705663881,5385
Galgenwaard,2,111.969527363184,3216
Kromme Rijn,3,112.781190019194,521
Padualaan,4,109.192052980132,604
Heidelberglaan,5,125.580917874396,828
UMC,6,127.587301587302,126
WKZ,7,105.001408450704,710
P+R De Uithof,8,641,1
WKZ,9,93.8461538461538,13
UMC,10,110.103448275862,29
Heidelberglaan,11,107.662921348315,89
Padualaan,12,97.8280542986425,221
Kromme Rijn,13,113.31455399061,213
Galgenwaard,14,99.8474576271186,118
Vaartsche Rijn,15,118.301724137931,580
Depot,-1,NaN,0
