Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,105.789912917271,2756
Vaartsche Rijn,1,91.0228963103398,6857
Galgenwaard,2,92.7107496463932,4242
Kromme Rijn,3,89.3716417910448,670
Padualaan,4,90.9285714285714,826
Heidelberglaan,5,92.8429458740018,1127
UMC,6,88.205298013245,151
WKZ,7,80.3162583518931,898
P+R De Uithof,8,172,2
WKZ,9,80.3333333333333,9
UMC,10,76.7317073170732,41
Heidelberglaan,11,80.4924242424242,132
Padualaan,12,82.4582132564841,347
Kromme Rijn,13,80.6190476190476,315
Galgenwaard,14,82.1494252873563,174
Vaartsche Rijn,15,86.9774718397997,799
Depot,-1,NaN,0
