Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,203.870669745958,2165
Vaartsche Rijn,1,94.1518364255964,5282
Galgenwaard,2,107.944171779141,3260
Kromme Rijn,3,103.995991983968,499
Padualaan,4,115.402402402402,666
Heidelberglaan,5,117.705673758865,846
UMC,6,135.861788617886,123
WKZ,7,97.7652519893899,754
P+R De Uithof,8,0,1
WKZ,9,115.769230769231,13
UMC,10,91.2424242424242,33
Heidelberglaan,11,96.5957446808511,94
Padualaan,12,110.024291497976,247
Kromme Rijn,13,103.699619771863,263
Galgenwaard,14,108.905063291139,158
Vaartsche Rijn,15,121.324125230203,543
Depot,-1,NaN,0
