Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,103.081118881119,2860
Vaartsche Rijn,1,89.5370128929451,6903
Galgenwaard,2,88.8627962085308,4220
Kromme Rijn,3,84.2048192771084,581
Padualaan,4,96.3402328589909,773
Heidelberglaan,5,93.6828597616865,1091
UMC,6,78.5454545454545,132
WKZ,7,80.026399155227,947
P+R De Uithof,8,318.75,4
WKZ,9,59.1818181818182,11
UMC,10,69.0555555555556,36
Heidelberglaan,11,77.7758620689655,116
Padualaan,12,87.3366013071895,306
Kromme Rijn,13,84.70625,320
Galgenwaard,14,83.6324324324324,185
Vaartsche Rijn,15,88.3209549071618,754
Depot,-1,NaN,0
