Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,236.478787878788,1815
Vaartsche Rijn,1,96.0566680869195,4694
Galgenwaard,2,122.156217526844,2887
Kromme Rijn,3,127.882729211087,469
Padualaan,4,129.635253054101,573
Heidelberglaan,5,141.714666666667,750
UMC,6,143.445544554455,101
WKZ,7,130.765486725664,678
P+R De Uithof,8,481,3
WKZ,9,132.083333333333,12
UMC,10,115.695652173913,23
Heidelberglaan,11,113.639534883721,86
Padualaan,12,131.516129032258,217
Kromme Rijn,13,120.995391705069,217
Galgenwaard,14,138.696428571429,112
Vaartsche Rijn,15,137.773019271949,467
Depot,-1,NaN,0
