Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,414.943984723106,1571
Vaartsche Rijn,1,151.967607105538,3828
Galgenwaard,2,150.94196044712,2326
Kromme Rijn,3,158.29702970297,404
Padualaan,4,158.831556503198,469
Heidelberglaan,5,169.767801857585,646
UMC,6,153.139534883721,86
WKZ,7,156.138939670932,547
P+R De Uithof,8,NaN,0
WKZ,9,116.142857142857,7
UMC,10,149.4,20
Heidelberglaan,11,129.180327868852,61
Padualaan,12,150.247058823529,170
Kromme Rijn,13,158.128491620112,179
Galgenwaard,14,153.287128712871,101
Vaartsche Rijn,15,169.371084337349,415
Depot,-1,NaN,0
