Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,73.6211167911915,5086
Vaartsche Rijn,1,77.6982258331952,12062
Galgenwaard,2,69.6244887188283,7579
Kromme Rijn,3,63.6565400843882,1185
Padualaan,4,57.5684647302905,1446
Heidelberglaan,5,57.101148168398,1829
UMC,6,56.7631578947368,266
WKZ,7,44.4853029394121,1667
P+R De Uithof,8,17.5,4
WKZ,9,46.1904761904762,21
UMC,10,56.1666666666667,66
Heidelberglaan,11,60.9393939393939,198
Padualaan,12,50.0418181818182,550
Kromme Rijn,13,49.2091743119266,545
Galgenwaard,14,48.1533546325879,313
Vaartsche Rijn,15,56.2419227738377,1269
Depot,-1,NaN,0
