Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,83.0742424242424,3960
Vaartsche Rijn,1,79.9140786749482,9660
Galgenwaard,2,76.4268537074148,5988
Kromme Rijn,3,70.9226694915254,944
Padualaan,4,71.5896713615024,1065
Heidelberglaan,5,69.9643366619116,1402
UMC,6,73.0689655172414,203
WKZ,7,55.358042994811,1349
P+R De Uithof,8,57,4
WKZ,9,71.6666666666667,18
UMC,10,58.5,58
Heidelberglaan,11,78.0728476821192,151
Padualaan,12,69.2387706855792,423
Kromme Rijn,13,75.4421768707483,441
Galgenwaard,14,60.8928571428571,252
Vaartsche Rijn,15,68.7616099071207,969
Depot,-1,NaN,0
