Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,105.371917132522,3041
Vaartsche Rijn,1,90.7982032716546,7458
Galgenwaard,2,91.7140366172624,4588
Kromme Rijn,3,94.8957528957529,777
Padualaan,4,98.456050955414,785
Heidelberglaan,5,91.4391267842149,1191
UMC,6,102.89880952381,168
WKZ,7,72.4024390243902,984
P+R De Uithof,8,65.75,4
WKZ,9,99.6666666666667,15
UMC,10,67.4054054054054,37
Heidelberglaan,11,69.2222222222222,144
Padualaan,12,78.986798679868,303
Kromme Rijn,13,72.9213114754098,305
Galgenwaard,14,69.4108108108108,185
Vaartsche Rijn,15,87.5020352781547,737
Depot,-1,NaN,0
