Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,103.38999662048,2959
Vaartsche Rijn,1,86.7918056853063,7493
Galgenwaard,2,87.5035083988943,4703
Kromme Rijn,3,78.5274725274725,728
Padualaan,4,84.518837459634,929
Heidelberglaan,5,82.8637532133676,1167
UMC,6,112.254658385093,161
WKZ,7,68.5982658959538,1038
P+R De Uithof,8,33.6666666666667,6
WKZ,9,67.2857142857143,14
UMC,10,63.1086956521739,46
Heidelberglaan,11,75.3809523809524,126
Padualaan,12,71.5105740181269,331
Kromme Rijn,13,75.5356037151703,323
Galgenwaard,14,74.2565445026178,191
Vaartsche Rijn,15,88.6833773087071,758
Depot,-1,NaN,0
