Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,95.1992924528302,2544
Vaartsche Rijn,1,92.9141903171953,5990
Galgenwaard,2,92.5517053206003,3665
Kromme Rijn,3,93.4384615384615,650
Padualaan,4,97.8070175438596,627
Heidelberglaan,5,105.247216035635,898
UMC,6,114.804347826087,138
WKZ,7,89.90458488228,807
P+R De Uithof,8,832,4
WKZ,9,89.625,8
UMC,10,93.1621621621622,37
Heidelberglaan,11,84.7676767676768,99
Padualaan,12,87.9302325581395,258
Kromme Rijn,13,96.9961977186312,263
Galgenwaard,14,109.572519083969,131
Vaartsche Rijn,15,92.6200657894737,608
Depot,-1,NaN,0
