Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,118.529204233634,2551
Vaartsche Rijn,1,92.1411970709965,6282
Galgenwaard,2,96.1611986566779,3871
Kromme Rijn,3,83.7520391517129,613
Padualaan,4,96.0299089726918,769
Heidelberglaan,5,102.231351351351,925
UMC,6,130.596026490066,151
WKZ,7,86.0900584795322,855
P+R De Uithof,8,0,3
WKZ,9,101.363636363636,11
UMC,10,73.40625,32
Heidelberglaan,11,93.3728813559322,118
Padualaan,12,91.0981818181818,275
Kromme Rijn,13,95.3754045307443,309
Galgenwaard,14,83.0853658536585,164
Vaartsche Rijn,15,104.041968162084,691
Depot,-1,NaN,0
