Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,118.392125984252,2540
Vaartsche Rijn,1,93.4395765472313,6140
Galgenwaard,2,94.6785257230612,3907
Kromme Rijn,3,85.8686371100164,609
Padualaan,4,89.6666666666667,786
Heidelberglaan,5,106.712460063898,939
UMC,6,111.973509933775,151
WKZ,7,89.8819362455726,847
P+R De Uithof,8,0,3
WKZ,9,73.4285714285714,7
UMC,10,76.8620689655172,29
Heidelberglaan,11,87.6120689655172,116
Padualaan,12,91.4065040650407,246
Kromme Rijn,13,97.7234848484848,264
Galgenwaard,14,91.4753086419753,162
Vaartsche Rijn,15,103.595432300163,613
Depot,-1,NaN,0
