Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,101.961073825503,2980
Vaartsche Rijn,1,90.3752217219266,7329
Galgenwaard,2,90.4567430025445,4716
Kromme Rijn,3,85.5293276108727,699
Padualaan,4,79.1617122473246,841
Heidelberglaan,5,85.3333333333333,1110
UMC,6,95.1538461538462,182
WKZ,7,70.3492682926829,1025
P+R De Uithof,8,12.3333333333333,3
WKZ,9,68.0588235294118,17
UMC,10,74.1428571428571,35
Heidelberglaan,11,73.5109489051095,137
Padualaan,12,69.26875,320
Kromme Rijn,13,68.4617834394904,314
Galgenwaard,14,84.6096256684492,187
Vaartsche Rijn,15,79.6943661971831,710
Depot,-1,NaN,0
