Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,238.051240560949,1854
Vaartsche Rijn,1,96.4047969703345,4753
Galgenwaard,2,121.470629370629,2860
Kromme Rijn,3,119.067873303167,442
Padualaan,4,131.355640535373,523
Heidelberglaan,5,142.364953886693,759
UMC,6,151.364485981308,107
WKZ,7,112.589171974522,628
P+R De Uithof,8,0,2
WKZ,9,115.625,8
UMC,10,122.285714285714,28
Heidelberglaan,11,116.911392405063,79
Padualaan,12,132.785,200
Kromme Rijn,13,124.652173913043,207
Galgenwaard,14,137.928571428571,112
Vaartsche Rijn,15,129.158607350097,517
Depot,-1,NaN,0
