Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,116.787107043374,2513
Vaartsche Rijn,1,91.9495283799437,6043
Galgenwaard,2,93.6005128205128,3900
Kromme Rijn,3,97.1368760064412,621
Padualaan,4,91.6939597315436,745
Heidelberglaan,5,98.8755144032922,972
UMC,6,105.335820895522,134
WKZ,7,82.1267772511848,844
P+R De Uithof,8,0,2
WKZ,9,69.0666666666667,15
UMC,10,93.7222222222222,36
Heidelberglaan,11,94.1792452830189,106
Padualaan,12,100.66015625,256
Kromme Rijn,13,86.0923076923077,260
Galgenwaard,14,105.032467532468,154
Vaartsche Rijn,15,101.011834319527,676
Depot,-1,NaN,0
