Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,104.501870112207,2941
Vaartsche Rijn,1,89.5139945652174,7360
Galgenwaard,2,90.532977588047,4685
Kromme Rijn,3,83.7369901547117,711
Padualaan,4,87.5815850815851,858
Heidelberglaan,5,88.2606060606061,1155
UMC,6,99.9272727272727,165
WKZ,7,80.9063414634146,1025
P+R De Uithof,8,18.6666666666667,3
WKZ,9,70.3461538461538,26
UMC,10,51.1388888888889,36
Heidelberglaan,11,70.7741935483871,124
Padualaan,12,74.6392405063291,316
Kromme Rijn,13,69.8450292397661,342
Galgenwaard,14,77.7462686567164,201
Vaartsche Rijn,15,78.5517693315858,763
Depot,-1,NaN,0
