Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,100.32784184514,3035
Vaartsche Rijn,1,89.7945431996693,7257
Galgenwaard,2,86.3013551301355,4649
Kromme Rijn,3,81.9257142857143,700
Padualaan,4,83.632265717675,843
Heidelberglaan,5,88.4654454621149,1201
UMC,6,104.223021582734,139
WKZ,7,74.4306878306878,945
P+R De Uithof,8,82.5,2
WKZ,9,62,13
UMC,10,66.2307692307692,39
Heidelberglaan,11,84.4895104895105,143
Padualaan,12,87.2078651685393,356
Kromme Rijn,13,80.0084507042254,355
Galgenwaard,14,79.1367924528302,212
Vaartsche Rijn,15,82.3373639661427,827
Depot,-1,NaN,0
