Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,104.642827784628,2433
Vaartsche Rijn,1,93.224115117433,6046
Galgenwaard,2,95.1937725167267,3886
Kromme Rijn,3,89.743119266055,545
Padualaan,4,92.1669064748201,695
Heidelberglaan,5,106.654215581644,937
UMC,6,114.914285714286,140
WKZ,7,95.946847960445,809
P+R De Uithof,8,453.2,5
WKZ,9,63.8571428571429,14
UMC,10,101.535714285714,28
Heidelberglaan,11,95.8301886792453,106
Padualaan,12,89.608843537415,294
Kromme Rijn,13,99.8194945848375,277
Galgenwaard,14,102.541666666667,144
Vaartsche Rijn,15,106.123595505618,623
Depot,-1,NaN,0
