Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,204.235817575083,1798
Vaartsche Rijn,1,93.5422568460812,4236
Galgenwaard,2,133.035819793205,2708
Kromme Rijn,3,129.478260869565,437
Padualaan,4,139.311787072243,526
Heidelberglaan,5,148.114597544338,733
UMC,6,157.435897435897,117
WKZ,7,130.812720848057,566
P+R De Uithof,8,5,1
WKZ,9,127.2,5
UMC,10,145.954545454545,22
Heidelberglaan,11,140.153846153846,78
Padualaan,12,137.114754098361,183
Kromme Rijn,13,122.545454545455,187
Galgenwaard,14,127.328671328671,143
Vaartsche Rijn,15,147.071729957806,474
Depot,-1,NaN,0
