Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,116.609561752988,2510
Vaartsche Rijn,1,89.1284772471458,6219
Galgenwaard,2,93.8310007921838,3787
Kromme Rijn,3,92.3011456628478,611
Padualaan,4,96.8354253835425,717
Heidelberglaan,5,102.096875,960
UMC,6,131.416666666667,132
WKZ,7,83.13813459268,847
P+R De Uithof,8,84.1666666666667,6
WKZ,9,92.8,10
UMC,10,95.48,25
Heidelberglaan,11,103.807692307692,104
Padualaan,12,93.8884892086331,278
Kromme Rijn,13,94.7037037037037,297
Galgenwaard,14,92.9137931034483,174
Vaartsche Rijn,15,99.2542901716069,641
Depot,-1,NaN,0
