Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,410.421741977734,1527
Vaartsche Rijn,1,151.350663129973,3770
Galgenwaard,2,160.956576200418,2395
Kromme Rijn,3,159.259154929577,355
Padualaan,4,161.133056133056,481
Heidelberglaan,5,178.536741214058,626
UMC,6,169.694444444444,72
WKZ,7,153.279069767442,516
P+R De Uithof,8,0,3
WKZ,9,186.777777777778,9
UMC,10,152.535714285714,28
Heidelberglaan,11,132.123287671233,73
Padualaan,12,167.352601156069,173
Kromme Rijn,13,142.407407407407,162
Galgenwaard,14,165.161904761905,105
Vaartsche Rijn,15,183.701570680628,382
Depot,-1,NaN,0
