Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,104.323655559221,3031
Vaartsche Rijn,1,92.5201290503577,7129
Galgenwaard,2,93.6838525669153,4558
Kromme Rijn,3,87.6814921090387,697
Padualaan,4,92.9630044843049,892
Heidelberglaan,5,88.6417253521127,1136
UMC,6,103.127272727273,165
WKZ,7,68.3007889546351,1014
P+R De Uithof,8,9,2
WKZ,9,58.9473684210526,19
UMC,10,65.1041666666667,48
Heidelberglaan,11,69.9863945578231,147
Padualaan,12,78.0457516339869,306
Kromme Rijn,13,73.1331360946746,338
Galgenwaard,14,70.906862745098,204
Vaartsche Rijn,15,79.3985915492958,710
Depot,-1,NaN,0
