Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,117.908282828283,2475
Vaartsche Rijn,1,93.0289736454412,6109
Galgenwaard,2,94.1793254729915,3647
Kromme Rijn,3,88.3703703703704,621
Padualaan,4,99.0336473755047,743
Heidelberglaan,5,103.971887550201,996
UMC,6,114.391304347826,138
WKZ,7,87.273276904474,827
P+R De Uithof,8,0,2
WKZ,9,127.533333333333,15
UMC,10,81.1538461538462,39
Heidelberglaan,11,90.1414141414141,99
Padualaan,12,94.956862745098,255
Kromme Rijn,13,92.3041958041958,286
Galgenwaard,14,87.341935483871,155
Vaartsche Rijn,15,105.029366306028,647
Depot,-1,NaN,0
