Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,118.368071818891,2562
Vaartsche Rijn,1,92.3553798999839,6199
Galgenwaard,2,94.197787727153,3797
Kromme Rijn,3,89.3622704507513,599
Padualaan,4,87.4759206798867,706
Heidelberglaan,5,101.389690721649,970
UMC,6,106.661870503597,139
WKZ,7,86.8094027954257,787
P+R De Uithof,8,0,1
WKZ,9,120.733333333333,15
UMC,10,81.7619047619048,21
Heidelberglaan,11,87.6636363636364,110
Padualaan,12,99.7163636363636,275
Kromme Rijn,13,91.3962264150943,265
Galgenwaard,14,89.6529411764706,170
Vaartsche Rijn,15,107.543247344461,659
Depot,-1,NaN,0
