Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,104.501235439463,2833
Vaartsche Rijn,1,91.0559205723463,6849
Galgenwaard,2,91.9542056074766,4280
Kromme Rijn,3,86.4175824175824,728
Padualaan,4,82.4810126582279,790
Heidelberglaan,5,90.2373831775701,1070
UMC,6,114.230769230769,169
WKZ,7,76.7874601487779,941
P+R De Uithof,8,351.428571428571,7
WKZ,9,76.5833333333333,12
UMC,10,83.8333333333333,36
Heidelberglaan,11,72.453781512605,119
Padualaan,12,87.3706293706294,286
Kromme Rijn,13,82.943143812709,299
Galgenwaard,14,82.9125683060109,183
Vaartsche Rijn,15,93.1889338731444,741
Depot,-1,NaN,0
