Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,197.442119944212,2151
Vaartsche Rijn,1,92.9802496739333,5367
Galgenwaard,2,106.999407933689,3378
Kromme Rijn,3,107.160747663551,535
Padualaan,4,106.302931596091,614
Heidelberglaan,5,121.418404907975,815
UMC,6,127.354166666667,144
WKZ,7,100.709401709402,702
P+R De Uithof,8,0,3
WKZ,9,120.9,10
UMC,10,113.192307692308,26
Heidelberglaan,11,105.662790697674,86
Padualaan,12,113.37619047619,210
Kromme Rijn,13,103.821292775665,263
Galgenwaard,14,112.345070422535,142
Vaartsche Rijn,15,123.258188824663,519
Depot,-1,NaN,0
