Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,104.495803961061,2979
Vaartsche Rijn,1,91.0371961863838,7447
Galgenwaard,2,87.7255446390432,4682
Kromme Rijn,3,83.3481182795699,744
Padualaan,4,82.6164994425864,897
Heidelberglaan,5,86.2109308283518,1171
UMC,6,94.2073170731707,164
WKZ,7,72.5749751737835,1007
P+R De Uithof,8,10,3
WKZ,9,114.8125,16
UMC,10,74.9024390243902,41
Heidelberglaan,11,77.0375939849624,133
Padualaan,12,78.3571428571429,308
Kromme Rijn,13,69.2740963855422,332
Galgenwaard,14,78.8491620111732,179
Vaartsche Rijn,15,83.7914951989026,729
Depot,-1,NaN,0
